datetime_AEST,datetime_local,location_id,location_name,BPM2.5,BSP,CO,NO2,O3,PM10,SO2,VWS,VWD,Sigma,SWS,DBT,SWD
2020-05-30 08:00:00,2020-05-30 08:00:00,10011,Traralgon,16.142,52.715,0.44,5.632,1.539,15.587,0.306,0.377,218.947,59.846,0.561,6.489,214.407
2020-05-30 09:00:00,2020-05-30 09:00:00,10011,Traralgon,14.618,44.699,0.361,6.339,3.491,14.331,0.397,0.358,122.403,66.975,0.607,10.663,143.679
2020-05-30 10:00:00,2020-05-30 10:00:00,10011,Traralgon,12.706,41.377,0.326,10.774,5.854,10.359,0.494,0.716,53.228,55.085,0.943,14.397,104.645
2020-05-30 11:00:00,2020-05-30 11:00:00,10011,Traralgon,10.746,41.843,0.294,9.958,9.116,15.632,0.539,1.579,44.143,26.665,1.741,16.593,60.515
2020-05-30 12:00:00,2020-05-30 12:00:00,10011,Traralgon,9.208,18.76,0.182,5.117,13.54,14.28,0.59,1.695,45.849,32.064,1.896,17.265,63.413
2020-05-30 13:00:00,2020-05-30 13:00:00,10011,Traralgon,5.976,14.373,0.16,5.022,17.008,13.179,0.391,1.942,46.521,21.254,2.069,18.289,51.558
2020-05-30 14:00:00,2020-05-30 14:00:00,10011,Traralgon,3.058,8.112,0.153,5.085,19.351,4.669,0.473,1.941,57.858,24.922,2.098,16.738,64.838
2020-05-30 15:00:00,2020-05-30 15:00:00,10011,Traralgon,1.636,9.39,0.201,7.2,17.429,9.971,0.572,1.035,79.722,38.243,1.213,14.426,89.449
2020-05-30 16:00:00,2020-05-30 16:00:00,10011,Traralgon,1.223,17.922,0.232,10.007,13.467,11.58,0.499,1.141,42.35,34.078,1.301,12.211,82.161
2020-05-30 17:00:00,2020-05-30 17:00:00,10011,Traralgon,3.793,22.506,0.259,12.341,8.558,14.068,0.503,1.835,34.203,20.482,1.947,11.798,53.245
2020-05-30 18:00:00,2020-05-30 18:00:00,10011,Traralgon,7.567,49.061,0.27,10.08,12.681,18.417,0.656,0.938,28.929,53.435,1.19,10.905,111.956
2020-05-30 19:00:00,2020-05-30 19:00:00,10011,Traralgon,11.3,20.598,0.231,7.041,13.546,9.062,0.58,0.444,145.085,66.002,0.728,10.084,159.9
2020-05-30 20:00:00,2020-05-30 20:00:00,10011,Traralgon,10.914,30.148,0.357,14.35,5.743,14.047,0.523,0.418,152.191,65.964,0.811,9.871,157.022
2020-05-30 21:00:00,2020-05-30 21:00:00,10011,Traralgon,10.598,42.31,0.415,14.091,4.851,16.14,0.531,0.936,232.55,49.246,1.255,10.466,220.444
2020-05-30 22:00:00,2020-05-30 22:00:00,10011,Traralgon,12.398,60.425,0.49,10.088,10.658,21.431,0.628,1.096,284.657,40.147,1.279,12.288,262.863
2020-05-30 23:00:00,2020-05-30 23:00:00,10011,Traralgon,14.051,40.358,0.248,4.825,19.92,10.39,0.603,1.715,316.235,34.971,1.979,16.192,281.489
2020-05-31 00:00:00,2020-05-31 00:00:00,10011,Traralgon,13.251,22.736,0.142,1.885,27.34,10.054,0.364,2.192,324.485,29.103,2.397,17.011,289.127
2020-05-31 01:00:00,2020-05-31 01:00:00,10011,Traralgon,11.207,,,,,9.322,,0.784,294.761,63.102,1.175,16.109,244.577
2020-05-31 02:00:00,2020-05-31 02:00:00,10011,Traralgon,7.506,13.415,0.122,1.124,26.45,13.918,0.132,0.646,266.603,51.715,0.911,14.877,255.756
2020-05-31 03:00:00,2020-05-31 03:00:00,10011,Traralgon,6.75,16.908,0.201,2.437,22.373,13.008,0.035,1.136,267.49,26.762,1.246,14.922,267.638
2020-05-31 04:00:00,2020-05-31 04:00:00,10011,Traralgon,4.664,17.345,0.2,2.804,22.291,13.253,0.236,2.061,291.767,33.763,2.338,15.665,283.504
2020-05-31 05:00:00,2020-05-31 05:00:00,10011,Traralgon,5.355,7.577,0.114,1.57,24.419,10.563,0.035,0.841,238.841,40.939,1.147,14.377,236.821
2020-05-31 06:00:00,2020-05-31 06:00:00,10011,Traralgon,5.159,16.299,0.212,2.587,20.9,14.788,0.068,1.468,216.648,14.273,1.511,13.849,216.953
2020-05-31 07:00:00,2020-05-31 07:00:00,10011,Traralgon,6.125,18.027,0.172,3.947,19.969,22.733,0.269,0.599,233.648,54.484,0.775,13.995,220.084
2020-05-31 08:00:00,2020-05-31 08:00:00,10011,Traralgon,6.167,27.921,0.217,5.898,17.301,32.727,2.183,1.125,196.113,19.517,1.176,13.594,193.226
2020-05-31 09:00:00,2020-05-31 09:00:00,10011,Traralgon,7.122,20.542,0.175,4.546,16.238,28.368,0.326,1.337,195.019,23.408,1.421,13.802,192.78
2020-05-31 10:00:00,2020-05-31 10:00:00,10011,Traralgon,9.691,21.771,0.168,4.2,16.15,20.203,0.158,1.437,207.143,26.844,1.556,16.067,205.92
2020-05-31 11:00:00,2020-05-31 11:00:00,10011,Traralgon,9.321,17.48,0.153,3.565,17.758,18.683,0.756,1.53,211.637,27.867,1.683,16.065,208.219
2020-05-31 12:00:00,2020-05-31 12:00:00,10011,Traralgon,7.674,16.043,0.152,2.898,18.374,20.12,0.758,1.136,210.66,41.63,1.343,16.811,204.241
2020-05-31 13:00:00,2020-05-31 13:00:00,10011,Traralgon,5.266,15.371,0.148,2.397,19.362,18.858,0.561,1.785,244.573,33.801,2.1,17.711,245.099
2020-05-31 14:00:00,2020-05-31 14:00:00,10011,Traralgon,5.41,14.838,0.154,2.679,20.478,15.953,1.804,2.009,245.112,25.946,2.198,16.449,241.66
2020-05-31 15:00:00,2020-05-31 15:00:00,10011,Traralgon,5.539,14.129,0.173,3.213,19.672,15.854,2.154,0.656,246.632,28.964,0.741,15.006,247.853
2020-05-31 16:00:00,2020-05-31 16:00:00,10011,Traralgon,5.672,31.185,0.278,5.576,17.343,17.02,0.988,0.498,357.473,34.443,0.572,13.653,206.97
2020-05-31 17:00:00,2020-05-31 17:00:00,10011,Traralgon,9.581,59.565,0.421,15.545,7.945,25.52,0.436,0.238,331.235,82.133,0.467,12.925,221.319
2020-05-31 18:00:00,2020-05-31 18:00:00,10011,Traralgon,12.982,41.866,0.316,13.86,6.686,17.302,0.307,0.311,239.012,37.377,0.387,11.894,238.497
2020-05-31 19:00:00,2020-05-31 19:00:00,10011,Traralgon,14.335,85.542,0.62,18.484,3.414,24.637,0.388,0.205,331.767,54.729,0.327,11.731,219.635
2020-05-31 20:00:00,2020-05-31 20:00:00,10011,Traralgon,18.249,83.292,0.815,21.048,2.004,24.173,0.463,0.136,248.359,87.882,0.422,11.332,205.027
2020-05-31 21:00:00,2020-05-31 21:00:00,10011,Traralgon,22.863,121.98,0.949,19.015,1.855,30.663,0.479,0.345,268.957,70.089,0.664,11.252,237.578
2020-05-31 22:00:00,2020-05-31 22:00:00,10011,Traralgon,25.176,64.282,0.43,9.062,11.036,10.308,0.241,0.104,217.107,86.864,0.506,11.314,194.891
2020-05-31 23:00:00,2020-05-31 23:00:00,10011,Traralgon,20.833,47.801,0.366,8.963,8.972,9.331,0.328,0.283,156.524,60.614,0.434,11.164,161.501
2020-06-01 00:00:00,2020-06-01 00:00:00,10011,Traralgon,17.288,44.203,0.334,10.555,6.805,11.864,0.098,0.343,164.32,51.536,0.46,10.903,170.769
2020-06-01 01:00:00,2020-06-01 01:00:00,10011,Traralgon,15.067,,,,,12.738,,0.399,180.419,53.996,0.599,9.353,181.423
2020-06-01 02:00:00,2020-06-01 02:00:00,10011,Traralgon,11.927,38.057,0.268,10.495,5.381,22.27,0.245,0.451,172.425,51.736,0.636,8.116,173.996
2020-06-01 03:00:00,2020-06-01 03:00:00,10011,Traralgon,9.371,25.944,0.274,14.282,1.094,21.84,0.192,0.56,165.004,33.603,0.642,7.189,162.358
2020-06-01 04:00:00,2020-06-01 04:00:00,10011,Traralgon,6.74,17.226,0.219,9.381,2.928,19.666,0.145,0.372,196.656,68.795,0.736,7.994,180.801
2020-06-01 05:00:00,2020-06-01 05:00:00,10011,Traralgon,4.981,16.169,0.259,8.31,5.491,17.106,-0.027,0.374,164.626,64.575,0.574,8.02,165.391
2020-06-01 06:00:00,2020-06-01 06:00:00,10011,Traralgon,5.834,10.455,0.236,12.621,2.428,9.718,0.172,0.151,188.778,77.216,0.48,7.411,187.297
2020-06-01 07:00:00,2020-06-01 07:00:00,10011,Traralgon,4.469,35.74,0.521,16.327,0.838,22.196,0.531,0.872,237.918,34.457,0.993,8.365,236.209
2020-06-01 08:00:00,2020-06-01 08:00:00,10011,Traralgon,5.904,54.201,0.549,17.243,1.495,26.248,0.521,1.737,238.926,24.127,1.88,10.076,234.668
2020-06-01 09:00:00,2020-06-01 09:00:00,10011,Traralgon,10.366,21.328,,13.235,6.063,15.441,0.843,2.037,277.142,29.613,2.264,10.793,272.85
2020-06-01 10:00:00,2020-06-01 10:00:00,10011,Traralgon,9.961,11.25,0.196,9.471,15.831,5.148,0.804,2.405,278.73,29.041,2.654,11.954,277.306
2020-06-01 11:00:00,2020-06-01 11:00:00,10011,Traralgon,7.458,7.081,0.174,5.395,22.588,2.853,0.328,2.906,274.377,26.906,3.175,12.684,274.148
2020-06-01 12:00:00,2020-06-01 12:00:00,10011,Traralgon,4.227,4.211,0.155,3.035,25.172,4.628,0.274,2.617,263.791,27.689,2.847,12.086,262.401
2020-06-01 13:00:00,2020-06-01 13:00:00,10011,Traralgon,1.279,6.036,0.167,5.245,23.764,7.887,0.455,2.6,250.549,24.416,2.802,12.183,250.145
2020-06-01 14:00:00,2020-06-01 14:00:00,10011,Traralgon,1.602,4.89,0.177,4.387,21.871,6.103,0.72,2.026,268.855,28.428,2.229,11.689,265.53
2020-06-01 15:00:00,2020-06-01 15:00:00,10011,Traralgon,2.238,6.026,0.178,6.134,19.702,5.595,1.04,1.203,259.024,32.155,1.38,11.407,254.917
2020-06-01 16:00:00,2020-06-01 16:00:00,10011,Traralgon,2.77,16.548,0.22,8.59,16.672,8.8,1.578,1.383,216.841,19.618,1.459,10.918,217.055
2020-06-01 17:00:00,2020-06-01 17:00:00,10011,Traralgon,4.201,21.421,0.267,11.172,13.272,11.777,0.896,2.32,247.033,22.56,2.478,10.736,245.508
2020-06-01 18:00:00,2020-06-01 18:00:00,10011,Traralgon,5.825,9.001,0.19,5.897,17.354,8.713,0.795,1.8,243.326,24.571,1.961,9.984,241.967
2020-06-01 19:00:00,2020-06-01 19:00:00,10011,Traralgon,6.483,21.16,0.184,4.591,16.388,10.604,1.01,2.129,245.146,23.996,2.281,9.726,244.399
2020-06-01 20:00:00,2020-06-01 20:00:00,10011,Traralgon,7.285,,,5,15.437,8.596,,2.528,241.74,23.654,2.729,10.109,241.909
2020-06-01 21:00:00,2020-06-01 21:00:00,10011,Traralgon,7.862,17.29,0.151,2.445,22.927,8.636,0.38,3.162,242.087,22.665,3.384,9.867,242.372
2020-06-01 22:00:00,2020-06-01 22:00:00,10011,Traralgon,6.774,12.855,0.123,1.153,26.364,8.157,0.16,2.874,243.349,23.137,3.068,9.619,242.201
2020-06-01 23:00:00,2020-06-01 23:00:00,10011,Traralgon,4.694,12.662,0.097,0.751,26.639,9.445,0.173,2.336,260.5,25.543,2.527,9.472,259.151
2020-06-02 00:00:00,2020-06-02 00:00:00,10011,Traralgon,5.365,14.907,0.098,1.321,24.927,13.628,0.409,2.651,262.477,25.616,2.877,9.531,260.25
2020-06-02 01:00:00,2020-06-02 01:00:00,10011,Traralgon,6.679,,,,,15.316,,2.635,264.682,26.064,2.851,9.263,262.5
2020-06-02 02:00:00,2020-06-02 02:00:00,10011,Traralgon,5.91,31.902,0.103,7.55,19.859,18.051,5.351,2.307,272.867,30.126,2.545,9.006,269.541
2020-06-02 03:00:00,2020-06-02 03:00:00,10011,Traralgon,6.521,17.411,0.108,6.752,19.228,10.569,2.239,2.392,272.165,29.267,2.636,9.028,269.519
2020-06-02 04:00:00,2020-06-02 04:00:00,10011,Traralgon,6.036,11.859,0.106,3.002,21.863,10.843,0.887,2.356,274.947,28.822,2.594,8.713,273.333
2020-06-02 05:00:00,2020-06-02 05:00:00,10011,Traralgon,5.356,9.738,0.104,1.806,22.139,9.168,0.39,1.715,276.337,31.247,1.92,8.852,274.533
2020-06-02 06:00:00,2020-06-02 06:00:00,10011,Traralgon,4.332,11.068,0.13,2.807,20.661,9.156,0.337,2.003,274.175,29.743,2.203,9.033,270.597
2020-06-02 07:00:00,2020-06-02 07:00:00,10011,Traralgon,3.96,10.307,0.145,7.435,19.398,9.17,0.248,1.803,261.214,32.096,2.016,9.649,259.144
2020-06-02 08:00:00,2020-06-02 08:00:00,10011,Traralgon,3.839,10.601,,,,7.142,0.173,2.317,245.411,25.007,2.525,10.534,243.306
2020-06-02 09:00:00,2020-06-02 09:00:00,10011,Traralgon,3.178,11.509,0.128,4.384,17.684,8.361,0.229,2.562,274.571,30.026,2.875,11.371,272.069
2020-06-02 10:00:00,2020-06-02 10:00:00,10011,Traralgon,3.744,9.438,0.128,7.673,18.783,8.146,0.501,3.426,268.755,27.542,3.784,12.441,269.385
2020-06-02 11:00:00,2020-06-02 11:00:00,10011,Traralgon,2.383,6.987,0.12,5.378,21.633,5.036,0.306,2.956,251.221,26.714,3.232,13.308,249.863
2020-06-02 12:00:00,2020-06-02 12:00:00,10011,Traralgon,1.359,20.701,0.138,5.955,18.088,7.968,3.685,3.955,259.658,24.871,4.264,13.44,257.63
2020-06-02 13:00:00,2020-06-02 13:00:00,10011,Traralgon,2.19,19.042,0.152,8.087,18.43,9.347,7.778,3.303,251.203,27.318,3.607,12.766,247.928
2020-06-02 14:00:00,2020-06-02 14:00:00,10011,Traralgon,3.5,21.386,0.149,8.506,16.032,7.61,5.365,3.389,259.008,25.832,3.681,12.938,257.515
2020-06-02 15:00:00,2020-06-02 15:00:00,10011,Traralgon,4.605,23.188,0.145,7.211,17.508,11.072,4.362,3.257,250.19,24.936,3.515,12.792,249.042
2020-06-02 16:00:00,2020-06-02 16:00:00,10011,Traralgon,5.949,19.519,0.155,7.583,16.633,9.931,3.731,3.238,252.661,23.417,3.471,12.87,251.636
2020-06-02 17:00:00,2020-06-02 17:00:00,10011,Traralgon,7.915,18.27,0.161,7.259,16.489,8.187,3.973,3.054,265.241,27.844,3.358,13.105,263.659
2020-06-02 18:00:00,2020-06-02 18:00:00,10011,Traralgon,7.187,14.838,0.136,6.812,18.669,8.452,2.096,2.548,275.301,30.941,2.826,13.125,271.502
2020-06-02 19:00:00,2020-06-02 19:00:00,10011,Traralgon,6.282,9.62,0.126,5.58,19.045,6.282,1.474,3.067,280.402,31.576,3.422,12.889,277.521
2020-06-02 20:00:00,2020-06-02 20:00:00,10011,Traralgon,,6.869,,3.405,20.36,,,3.446,272.134,28.755,3.788,12.149,269.501
2020-06-02 21:00:00,2020-06-02 21:00:00,10011,Traralgon,4.386,9.673,0.117,3.823,20.466,10.67,0.527,4.199,265.817,25.363,4.518,11.57,263.649
2020-06-02 22:00:00,2020-06-02 22:00:00,10011,Traralgon,4.191,16.053,0.122,4.502,19.307,7.924,1.109,3.814,243.851,24.064,4.124,10.975,243.792
2020-06-02 23:00:00,2020-06-02 23:00:00,10011,Traralgon,4.265,14.391,0.108,2.231,23.413,7.093,1.476,3.677,246.224,22.69,3.941,10.845,245.746
2020-06-03 00:00:00,2020-06-03 00:00:00,10011,Traralgon,2.576,13.297,0.095,0.778,27.814,9.074,0.387,2.459,250.112,24.079,2.65,10.416,249.074
2020-06-03 01:00:00,2020-06-03 01:00:00,10011,Traralgon,0.407,,,,,12.84,,2.449,253.273,24.576,2.626,10.146,252.116
2020-06-03 02:00:00,2020-06-03 02:00:00,10011,Traralgon,2.328,16.828,0.092,0.664,25.55,13.515,0.393,3.013,255.214,22.839,3.217,10.233,253.872
2020-06-03 03:00:00,2020-06-03 03:00:00,10011,Traralgon,4.058,24.642,0.098,3.405,22.282,17.601,1.606,2.171,253.972,24.568,2.338,9.947,252.538
2020-06-03 04:00:00,2020-06-03 04:00:00,10011,Traralgon,5.404,29.981,0.104,1.214,24.116,20.912,0.402,2.353,245.371,26.973,2.554,9.753,243.996
2020-06-03 05:00:00,2020-06-03 05:00:00,10011,Traralgon,7.272,27.754,0.103,1.282,24.018,21.799,0.419,1.93,262.739,32.104,2.152,9.478,261.025
2020-06-03 06:00:00,2020-06-03 06:00:00,10011,Traralgon,8.183,27.298,0.112,5.344,20.543,19.852,1.197,2.731,257.497,22.24,2.912,9.691,255.817
2020-06-03 07:00:00,2020-06-03 07:00:00,10011,Traralgon,8.421,32.522,,,,,,3.424,252.237,19.88,3.61,10.286,251.579
2020-06-03 08:00:00,2020-06-03 08:00:00,10011,Traralgon,8.565,32.453,0.127,5.711,20.044,21.886,2.258,3.365,244.014,22.3,3.594,11.444,243.71
2020-06-03 09:00:00,2020-06-03 09:00:00,10011,Traralgon,9.528,25.898,0.113,3.399,22.188,18.466,0.735,3.886,219.823,22.171,4.149,12.452,219.564
2020-06-03 10:00:00,2020-06-03 10:00:00,10011,Traralgon,8.91,19.693,0.078,1.916,27.693,21.039,0.433,3.883,221.765,20.219,4.106,13.044,222.694
2020-06-03 11:00:00,2020-06-03 11:00:00,10011,Traralgon,8.192,18.107,0.081,1.953,27.92,21.71,0.486,3.791,222.784,21.34,4.024,13.513,224.798
2020-06-03 12:00:00,2020-06-03 12:00:00,10011,Traralgon,6.531,17.939,0.085,1.792,27.924,20.27,0.446,3.46,226.472,20.861,3.665,13.304,227.112
2020-06-03 13:00:00,2020-06-03 13:00:00,10011,Traralgon,6.965,19.374,0.088,1.985,27.407,22.436,0.459,3.038,224.983,20.634,3.224,13.043,225.47
2020-06-03 14:00:00,2020-06-03 14:00:00,10011,Traralgon,7.373,21.93,0.093,2.287,26.779,24.808,0.325,2.512,232.095,23.393,2.696,12.472,231.132
2020-06-03 15:00:00,2020-06-03 15:00:00,10011,Traralgon,7.732,23.321,0.1,3.278,25.791,25.777,0.471,1.906,248.763,27.696,2.114,11.355,249.227
2020-06-03 16:00:00,2020-06-03 16:00:00,10011,Traralgon,8.468,28.095,0.122,5.491,22.729,28.518,0.537,0.914,280.938,32.309,1.034,10.219,274.597
2020-06-03 17:00:00,2020-06-03 17:00:00,10011,Traralgon,10.357,34.819,0.183,12.942,15.658,35.535,0.533,1.11,271.389,32.419,1.24,10.167,267.081
2020-06-03 18:00:00,2020-06-03 18:00:00,10011,Traralgon,11.373,35.961,0.159,8.084,20.07,31.691,0.425,1.119,227.131,22.628,1.197,9.545,227.439
2020-06-03 19:00:00,2020-06-03 19:00:00,10011,Traralgon,13.073,41.607,0.19,6.272,20.746,32.058,0.442,1,236.457,21.8,1.065,9.246,234.797
2020-06-03 20:00:00,2020-06-03 20:00:00,10011,Traralgon,13.586,45.814,0.247,7.501,18.326,28.99,0.375,0.867,221.982,36.279,0.947,9.195,221.161
2020-06-03 21:00:00,2020-06-03 21:00:00,10011,Traralgon,13.842,61.492,0.284,9.218,14.279,31.49,0.544,1.234,234.381,26.278,1.339,9.11,235.523
2020-06-03 22:00:00,2020-06-03 22:00:00,10011,Traralgon,14.774,44.453,0.186,6.319,16.124,26.857,0.505,1.148,229.917,26.51,1.259,9.109,229.369
2020-06-03 23:00:00,2020-06-03 23:00:00,10011,Traralgon,13.838,48.069,0.206,5.084,16.183,27.174,0.411,1.139,231.168,22.364,1.223,9.077,231.53
2020-06-04 00:00:00,2020-06-04 00:00:00,10011,Traralgon,14.256,46.34,0.208,3.906,16.946,25.273,-0.033,1.004,230.05,26.862,1.109,9.106,230.044
2020-06-04 01:00:00,2020-06-04 01:00:00,10011,Traralgon,15.13,,,,,26.266,,1.198,221.808,19.775,1.259,8.924,223.546
2020-06-04 02:00:00,2020-06-04 02:00:00,10011,Traralgon,14.343,41.332,0.247,4.902,14.948,22.993,-0.253,1.023,231.033,29.013,1.135,8.88,234.813
2020-06-04 03:00:00,2020-06-04 03:00:00,10011,Traralgon,12.343,33.483,0.213,3.691,15.786,21.815,-0.074,0.657,232.082,44.367,0.789,8.948,227.668
2020-06-04 04:00:00,2020-06-04 04:00:00,10011,Traralgon,10.367,39.241,0.257,5.398,12.783,22.801,-0.119,0.664,232.066,32.005,0.757,8.879,232.86
2020-06-04 05:00:00,2020-06-04 05:00:00,10011,Traralgon,10.317,48.899,0.293,9.37,7.586,23.539,-0.169,0.509,239.634,39.948,0.632,8.81,245.03
2020-06-04 06:00:00,2020-06-04 06:00:00,10011,Traralgon,10.066,49.699,0.325,16.549,2.85,23.545,-0.04,0.408,251.558,42.822,0.54,8.114,256.326
2020-06-04 07:00:00,2020-06-04 07:00:00,10011,Traralgon,11.894,76.972,0.477,20.115,1.393,30.486,0.244,0.429,228.162,65.091,0.772,8.693,206.791
2020-06-04 08:00:00,2020-06-04 08:00:00,10011,Traralgon,14.886,59.811,0.406,21.942,2.588,31.122,0.37,0.932,266.051,31.639,1.051,10.413,264.939
2020-06-04 09:00:00,2020-06-04 09:00:00,10011,Traralgon,15.645,30.148,0.208,16.299,7.826,27.586,0.15,1.427,313.212,25.564,1.545,12.194,300.054
2020-06-04 10:00:00,2020-06-04 10:00:00,10011,Traralgon,12.842,20.668,0.133,8.086,16.162,21.361,0.039,1.368,261.851,44.137,1.793,13.54,255.595
2020-06-04 11:00:00,2020-06-04 11:00:00,10011,Traralgon,7.985,17.745,0.108,5.821,26.09,20.53,0.048,1.536,260.666,40.891,1.916,13.754,257.699
2020-06-04 12:00:00,2020-06-04 12:00:00,10011,Traralgon,6.298,17.87,0.113,3.313,25.685,21.943,-0.05,1.487,246.241,34.944,1.717,14.214,246.006
2020-06-04 13:00:00,2020-06-04 13:00:00,10011,Traralgon,6.396,18.65,0.118,2.658,26.68,19.283,-0.038,1.69,212.402,33.089,1.897,14.389,211.757
2020-06-04 14:00:00,2020-06-04 14:00:00,10011,Traralgon,5.586,18.545,0.124,4.342,25.692,21.121,-0.049,1.534,219.198,20.472,1.622,13.332,220.323
2020-06-04 15:00:00,2020-06-04 15:00:00,10011,Traralgon,5.714,20.903,0.147,3.957,24.975,20.107,0.01,1.038,260.337,19.379,1.095,12.255,260.339
2020-06-04 16:00:00,2020-06-04 16:00:00,10011,Traralgon,4.053,36.916,0.229,10.6,17.318,25.427,-0.026,0.702,251.857,12.581,0.718,9.584,252.913
2020-06-04 17:00:00,2020-06-04 17:00:00,10011,Traralgon,6.463,75.886,0.494,23.235,2.958,33.243,0.169,0.364,233.825,57.184,0.564,8.072,225.138
2020-06-04 18:00:00,2020-06-04 18:00:00,10011,Traralgon,14.166,150.614,0.883,26.845,2.031,45.887,0.341,0.204,200.361,78.01,0.364,6.776,192.571
2020-06-04 19:00:00,2020-06-04 19:00:00,10011,Traralgon,25.424,134.299,0.976,23.481,1.286,42.185,0.555,0.498,228.151,35.085,0.548,5.764,223.354
2020-06-04 20:00:00,2020-06-04 20:00:00,10011,Traralgon,32.127,132.649,0.86,19.317,1.366,35.773,0.384,1.093,230.333,14.809,1.129,5.713,230.577
2020-06-04 21:00:00,2020-06-04 21:00:00,10011,Traralgon,32.493,103.145,0.569,15.348,2.288,25.295,0.168,1.043,238.241,15.495,1.08,5.18,238.159
2020-06-04 22:00:00,2020-06-04 22:00:00,10011,Traralgon,28.535,100.96,0.49,10.88,3.949,22.342,0.048,1.124,227.119,13.699,1.156,4.776,227.159
2020-06-04 23:00:00,2020-06-04 23:00:00,10011,Traralgon,25.188,65.438,0.367,8.681,3.038,14.66,0.04,0.933,229.292,15.584,0.964,4.163,229.286
2020-06-05 00:00:00,2020-06-05 00:00:00,10011,Traralgon,21.953,61.338,0.377,7.362,3.554,13.456,0.133,0.561,242.119,36.485,0.639,3.68,246.551
2020-06-05 01:00:00,2020-06-05 01:00:00,10011,Traralgon,20.12,,,,,12.115,,0.435,217.303,54.355,0.52,3.023,203.873
2020-06-05 02:00:00,2020-06-05 02:00:00,10011,Traralgon,16.92,47.702,0.428,7.051,2.453,10.599,0.326,0.626,218.723,39.452,0.7,2.791,206.502
2020-06-05 03:00:00,2020-06-05 03:00:00,10011,Traralgon,13.942,41.439,0.377,6.301,2.206,9.92,0.266,0.483,243.628,49.507,0.594,2.969,233.46
2020-06-05 04:00:00,2020-06-05 04:00:00,10011,Traralgon,10.942,35.992,0.291,4.549,3.811,8.268,0.271,1.113,239.614,24.018,1.203,2.55,242.691
2020-06-05 05:00:00,2020-06-05 05:00:00,10011,Traralgon,8.949,29.881,0.277,6.704,2.128,7.597,0.287,1.697,234.844,16.081,1.759,1.818,234.461
2020-06-05 06:00:00,2020-06-05 06:00:00,10011,Traralgon,9.179,40.452,0.339,8.163,1.247,10.925,0.262,1.473,233.037,14.573,1.52,2.01,233.079
2020-06-05 07:00:00,2020-06-05 07:00:00,10011,Traralgon,9.915,40.061,0.388,9.849,1.047,11.175,0.452,1.527,222.188,18.731,1.605,3.465,222.777
2020-06-05 08:00:00,2020-06-05 08:00:00,10011,Traralgon,11.09,27.794,0.323,8.954,1.382,14.754,0.391,1.66,236.306,22.349,1.775,6.323,235.819
2020-06-05 09:00:00,2020-06-05 09:00:00,10011,Traralgon,12.059,20.067,0.234,7.189,4.47,14.742,0.341,1.851,241.343,27.654,2.051,9.6,240.715
2020-06-05 10:00:00,2020-06-05 10:00:00,10011,Traralgon,9.379,25.755,0.198,8.348,10.771,9.988,0.577,,,,,11.963,
2020-06-05 11:00:00,2020-06-05 11:00:00,10011,Traralgon,6.797,,,,,,,,,,,13.345,
2020-06-05 12:00:00,2020-06-05 12:00:00,10011,Traralgon,6.425,,,,,,,3.604,256.39,26.18,3.915,13.426,255.821
2020-06-05 13:00:00,2020-06-05 13:00:00,10011,Traralgon,4.564,40.584,0.163,7.37,20.633,19.935,0.655,3.74,244.674,24.247,4.01,13.73,244.989
2020-06-05 14:00:00,2020-06-05 14:00:00,10011,Traralgon,6.588,44.685,0.17,6.692,20.229,19.137,0.648,3.409,252.96,22.705,3.64,13.167,252.053
2020-06-05 15:00:00,2020-06-05 15:00:00,10011,Traralgon,9.449,36.76,0.19,9.278,18.296,21.605,0.822,2.418,251.939,23.2,2.585,12.075,250.697
2020-06-05 16:00:00,2020-06-05 16:00:00,10011,Traralgon,8.522,35.683,0.204,9.638,17.569,21.481,1.012,1.622,214.248,20.182,1.725,10.763,213.076
2020-06-05 17:00:00,2020-06-05 17:00:00,10011,Traralgon,9.79,54.776,0.268,15.768,10.688,26.836,0.885,1.345,213.928,15.898,1.39,9.718,214.289
2020-06-05 18:00:00,2020-06-05 18:00:00,10011,Traralgon,14.379,85.031,0.345,20.426,5.976,29.536,0.67,1.1,235.453,18.398,1.153,9.407,235.865
2020-06-05 19:00:00,2020-06-05 19:00:00,10011,Traralgon,17.892,101.677,0.387,17.102,8.465,32.445,0.694,0.561,226.471,29.112,0.623,9.481,228.432
2020-06-05 20:00:00,2020-06-05 20:00:00,10011,Traralgon,21.167,112.29,0.414,14.248,9.377,32.891,0.736,1.351,236.978,22.858,1.449,9.901,234.889
2020-06-05 21:00:00,2020-06-05 21:00:00,10011,Traralgon,24.269,80.327,0.341,12.587,10.693,27.255,0.778,1.201,255.404,22.705,1.283,10.096,255.224
2020-06-05 22:00:00,2020-06-05 22:00:00,10011,Traralgon,22.033,69.606,0.292,10.023,12.006,23.375,0.737,1.222,252.407,26.757,1.351,9.743,252.858
2020-06-05 23:00:00,2020-06-05 23:00:00,10011,Traralgon,19.05,54.491,0.281,9.736,10.005,21.102,0.808,1.449,239.06,19.561,1.531,9.67,237.654
2020-06-06 00:00:00,2020-06-06 00:00:00,10011,Traralgon,17.568,42.179,0.283,7.583,10.292,18.104,0.358,1.631,253.606,20.788,1.729,9.6,252.751
2020-06-06 01:00:00,2020-06-06 01:00:00,10011,Traralgon,17.309,,,,,17.259,,1.006,230.574,30.028,1.11,8.653,228.57
