datetime_AEST,datetime_local,location_id,location_name,BPM2.5
2020-12-16 00:00:00,2020-12-16 01:00:00,10239,Melbourne CBD,1.817
2020-12-16 01:00:00,2020-12-16 02:00:00,10239,Melbourne CBD,7.95
2020-12-16 02:00:00,2020-12-16 03:00:00,10239,Melbourne CBD,5.4
2020-12-16 03:00:00,2020-12-16 04:00:00,10239,Melbourne CBD,4.083
2020-12-16 04:00:00,2020-12-16 05:00:00,10239,Melbourne CBD,5.65
2020-12-16 05:00:00,2020-12-16 06:00:00,10239,Melbourne CBD,0.067
2020-12-16 06:00:00,2020-12-16 07:00:00,10239,Melbourne CBD,5.283
2020-12-16 07:00:00,2020-12-16 08:00:00,10239,Melbourne CBD,4.1
2020-12-16 08:00:00,2020-12-16 09:00:00,10239,Melbourne CBD,5.783
2020-12-16 09:00:00,2020-12-16 10:00:00,10239,Melbourne CBD,8.05
2020-12-16 10:00:00,2020-12-16 11:00:00,10239,Melbourne CBD,10.367
2020-12-16 11:00:00,2020-12-16 12:00:00,10239,Melbourne CBD,10.483
2020-12-16 12:00:00,2020-12-16 13:00:00,10239,Melbourne CBD,18.65
2020-12-16 13:00:00,2020-12-16 14:00:00,10239,Melbourne CBD,19.867
2020-12-16 14:00:00,2020-12-16 15:00:00,10239,Melbourne CBD,12.85
2020-12-16 15:00:00,2020-12-16 16:00:00,10239,Melbourne CBD,11.15
2020-12-16 16:00:00,2020-12-16 17:00:00,10239,Melbourne CBD,13.283
2020-12-16 17:00:00,2020-12-16 18:00:00,10239,Melbourne CBD,9.717
2020-12-16 18:00:00,2020-12-16 19:00:00,10239,Melbourne CBD,6.117
2020-12-16 19:00:00,2020-12-16 20:00:00,10239,Melbourne CBD,4.65
2020-12-16 20:00:00,2020-12-16 21:00:00,10239,Melbourne CBD,2.333
2020-12-16 21:00:00,2020-12-16 22:00:00,10239,Melbourne CBD,1.533
2020-12-16 22:00:00,2020-12-16 23:00:00,10239,Melbourne CBD,-3.3
2020-12-16 23:00:00,2020-12-17 00:00:00,10239,Melbourne CBD,-2.983
2020-12-17 00:00:00,2020-12-17 01:00:00,10239,Melbourne CBD,-6.218
2020-12-17 01:00:00,2020-12-17 02:00:00,10239,Melbourne CBD,-2.7
2020-12-17 02:00:00,2020-12-17 03:00:00,10239,Melbourne CBD,-3.517
2020-12-17 03:00:00,2020-12-17 04:00:00,10239,Melbourne CBD,-0.1
2020-12-17 04:00:00,2020-12-17 05:00:00,10239,Melbourne CBD,4.15
2020-12-17 05:00:00,2020-12-17 06:00:00,10239,Melbourne CBD,1.617
2020-12-17 06:00:00,2020-12-17 07:00:00,10239,Melbourne CBD,2.233
2020-12-17 07:00:00,2020-12-17 08:00:00,10239,Melbourne CBD,5.267
2020-12-17 08:00:00,2020-12-17 09:00:00,10239,Melbourne CBD,15.467
2020-12-17 09:00:00,2020-12-17 10:00:00,10239,Melbourne CBD,13.167
2020-12-17 10:00:00,2020-12-17 11:00:00,10239,Melbourne CBD,18.833
2020-12-17 11:00:00,2020-12-17 12:00:00,10239,Melbourne CBD,15.467
2020-12-17 12:00:00,2020-12-17 13:00:00,10239,Melbourne CBD,15.467
2020-12-17 13:00:00,2020-12-17 14:00:00,10239,Melbourne CBD,8.217
2020-12-17 14:00:00,2020-12-17 15:00:00,10239,Melbourne CBD,11.6
2020-12-17 15:00:00,2020-12-17 16:00:00,10239,Melbourne CBD,18.017
2020-12-17 16:00:00,2020-12-17 17:00:00,10239,Melbourne CBD,4.283
2020-12-17 17:00:00,2020-12-17 18:00:00,10239,Melbourne CBD,10.483
2020-12-17 18:00:00,2020-12-17 19:00:00,10239,Melbourne CBD,8.8
2020-12-17 19:00:00,2020-12-17 20:00:00,10239,Melbourne CBD,7.183
2020-12-17 20:00:00,2020-12-17 21:00:00,10239,Melbourne CBD,15.983
2020-12-17 21:00:00,2020-12-17 22:00:00,10239,Melbourne CBD,3.467
2020-12-17 22:00:00,2020-12-17 23:00:00,10239,Melbourne CBD,6.767
2020-12-17 23:00:00,2020-12-18 00:00:00,10239,Melbourne CBD,3.783
2020-12-18 00:00:00,2020-12-18 01:00:00,10239,Melbourne CBD,1.533
2020-12-18 01:00:00,2020-12-18 02:00:00,10239,Melbourne CBD,-2.333
2020-12-18 02:00:00,2020-12-18 03:00:00,10239,Melbourne CBD,-4.6
2020-12-18 03:00:00,2020-12-18 04:00:00,10239,Melbourne CBD,-1.9
2020-12-18 04:00:00,2020-12-18 05:00:00,10239,Melbourne CBD,-0.6
2020-12-18 05:00:00,2020-12-18 06:00:00,10239,Melbourne CBD,5.483
2020-12-18 06:00:00,2020-12-18 07:00:00,10239,Melbourne CBD,1.733
2020-12-18 07:00:00,2020-12-18 08:00:00,10239,Melbourne CBD,4.417
2020-12-18 08:00:00,2020-12-18 09:00:00,10239,Melbourne CBD,2.417
2020-12-18 09:00:00,2020-12-18 10:00:00,10239,Melbourne CBD,6.833
2020-12-18 10:00:00,2020-12-18 11:00:00,10239,Melbourne CBD,7.867
2020-12-18 11:00:00,2020-12-18 12:00:00,10239,Melbourne CBD,6.333
2020-12-18 12:00:00,2020-12-18 13:00:00,10239,Melbourne CBD,4.05
2020-12-18 13:00:00,2020-12-18 14:00:00,10239,Melbourne CBD,1.317
2020-12-18 14:00:00,2020-12-18 15:00:00,10239,Melbourne CBD,4.45
2020-12-18 15:00:00,2020-12-18 16:00:00,10239,Melbourne CBD,5.317
2020-12-18 16:00:00,2020-12-18 17:00:00,10239,Melbourne CBD,5.75
2020-12-18 17:00:00,2020-12-18 18:00:00,10239,Melbourne CBD,2.6
2020-12-18 18:00:00,2020-12-18 19:00:00,10239,Melbourne CBD,-0.367
2020-12-18 19:00:00,2020-12-18 20:00:00,10239,Melbourne CBD,-1.417
2020-12-18 20:00:00,2020-12-18 21:00:00,10239,Melbourne CBD,-5.417
2020-12-18 21:00:00,2020-12-18 22:00:00,10239,Melbourne CBD,-4.117
2020-12-18 22:00:00,2020-12-18 23:00:00,10239,Melbourne CBD,-3.95
2020-12-18 23:00:00,2020-12-19 00:00:00,10239,Melbourne CBD,0.267
2020-12-19 00:00:00,2020-12-19 01:00:00,10239,Melbourne CBD,-3.667
2020-12-19 01:00:00,2020-12-19 02:00:00,10239,Melbourne CBD,-2.183
2020-12-19 02:00:00,2020-12-19 03:00:00,10239,Melbourne CBD,2.683
2020-12-19 03:00:00,2020-12-19 04:00:00,10239,Melbourne CBD,-2.617
2020-12-19 04:00:00,2020-12-19 05:00:00,10239,Melbourne CBD,1.067
2020-12-19 05:00:00,2020-12-19 06:00:00,10239,Melbourne CBD,0.117
2020-12-19 06:00:00,2020-12-19 07:00:00,10239,Melbourne CBD,2.35
2020-12-19 07:00:00,2020-12-19 08:00:00,10239,Melbourne CBD,-1.667
2020-12-19 08:00:00,2020-12-19 09:00:00,10239,Melbourne CBD,9.917
2020-12-19 09:00:00,2020-12-19 10:00:00,10239,Melbourne CBD,5.917
2020-12-19 10:00:00,2020-12-19 11:00:00,10239,Melbourne CBD,6.017
2020-12-19 11:00:00,2020-12-19 12:00:00,10239,Melbourne CBD,10.767
2020-12-19 12:00:00,2020-12-19 13:00:00,10239,Melbourne CBD,0.75
2020-12-19 13:00:00,2020-12-19 14:00:00,10239,Melbourne CBD,8.267
2020-12-19 14:00:00,2020-12-19 15:00:00,10239,Melbourne CBD,4.383
2020-12-19 15:00:00,2020-12-19 16:00:00,10239,Melbourne CBD,5.4
2020-12-19 16:00:00,2020-12-19 17:00:00,10239,Melbourne CBD,4.283
2020-12-19 17:00:00,2020-12-19 18:00:00,10239,Melbourne CBD,0.4
2020-12-19 18:00:00,2020-12-19 19:00:00,10239,Melbourne CBD,-2.383
2020-12-19 19:00:00,2020-12-19 20:00:00,10239,Melbourne CBD,-1.617
2020-12-19 20:00:00,2020-12-19 21:00:00,10239,Melbourne CBD,0.517
2020-12-19 21:00:00,2020-12-19 22:00:00,10239,Melbourne CBD,-4.317
2020-12-19 22:00:00,2020-12-19 23:00:00,10239,Melbourne CBD,2.417
2020-12-19 23:00:00,2020-12-20 00:00:00,10239,Melbourne CBD,2.633
2020-12-20 00:00:00,2020-12-20 01:00:00,10239,Melbourne CBD,-1.983
2020-12-20 01:00:00,2020-12-20 02:00:00,10239,Melbourne CBD,4.767
2020-12-20 02:00:00,2020-12-20 03:00:00,10239,Melbourne CBD,-2.567
2020-12-20 03:00:00,2020-12-20 04:00:00,10239,Melbourne CBD,-2.417
2020-12-20 04:00:00,2020-12-20 05:00:00,10239,Melbourne CBD,-0.383
2020-12-20 05:00:00,2020-12-20 06:00:00,10239,Melbourne CBD,1.883
2020-12-20 06:00:00,2020-12-20 07:00:00,10239,Melbourne CBD,1.6
2020-12-20 07:00:00,2020-12-20 08:00:00,10239,Melbourne CBD,-1.867
2020-12-20 08:00:00,2020-12-20 09:00:00,10239,Melbourne CBD,10.417
2020-12-20 09:00:00,2020-12-20 10:00:00,10239,Melbourne CBD,14.483
2020-12-20 10:00:00,2020-12-20 11:00:00,10239,Melbourne CBD,3.367
2020-12-20 11:00:00,2020-12-20 12:00:00,10239,Melbourne CBD,6.867
2020-12-20 12:00:00,2020-12-20 13:00:00,10239,Melbourne CBD,2.383
2020-12-20 13:00:00,2020-12-20 14:00:00,10239,Melbourne CBD,1.617
2020-12-20 14:00:00,2020-12-20 15:00:00,10239,Melbourne CBD,2.5
2020-12-20 15:00:00,2020-12-20 16:00:00,10239,Melbourne CBD,3.8
2020-12-20 16:00:00,2020-12-20 17:00:00,10239,Melbourne CBD,3.7
2020-12-20 17:00:00,2020-12-20 18:00:00,10239,Melbourne CBD,6.017
2020-12-20 18:00:00,2020-12-20 19:00:00,10239,Melbourne CBD,-1.283
2020-12-20 19:00:00,2020-12-20 20:00:00,10239,Melbourne CBD,-0.75
2020-12-20 20:00:00,2020-12-20 21:00:00,10239,Melbourne CBD,-4.883
2020-12-20 21:00:00,2020-12-20 22:00:00,10239,Melbourne CBD,-3.117
2020-12-20 22:00:00,2020-12-20 23:00:00,10239,Melbourne CBD,0
2020-12-20 23:00:00,2020-12-21 00:00:00,10239,Melbourne CBD,-4.583
2020-12-21 00:00:00,2020-12-21 01:00:00,10239,Melbourne CBD,3.267
2020-12-21 01:00:00,2020-12-21 02:00:00,10239,Melbourne CBD,1.983
2020-12-21 02:00:00,2020-12-21 03:00:00,10239,Melbourne CBD,-1.617
2020-12-21 03:00:00,2020-12-21 04:00:00,10239,Melbourne CBD,2.583
2020-12-21 04:00:00,2020-12-21 05:00:00,10239,Melbourne CBD,2.867
2020-12-21 05:00:00,2020-12-21 06:00:00,10239,Melbourne CBD,0.3
2020-12-21 06:00:00,2020-12-21 07:00:00,10239,Melbourne CBD,-0.9
2020-12-21 07:00:00,2020-12-21 08:00:00,10239,Melbourne CBD,4.267
2020-12-21 08:00:00,2020-12-21 09:00:00,10239,Melbourne CBD,6.4
2020-12-21 09:00:00,2020-12-21 10:00:00,10239,Melbourne CBD,8.617
2020-12-21 10:00:00,2020-12-21 11:00:00,10239,Melbourne CBD,3.867
2020-12-21 11:00:00,2020-12-21 12:00:00,10239,Melbourne CBD,8.2
2020-12-21 12:00:00,2020-12-21 13:00:00,10239,Melbourne CBD,9.483
2020-12-21 13:00:00,2020-12-21 14:00:00,10239,Melbourne CBD,18.467
2020-12-21 14:00:00,2020-12-21 15:00:00,10239,Melbourne CBD,10.783
2020-12-21 15:00:00,2020-12-21 16:00:00,10239,Melbourne CBD,9.017
2020-12-21 16:00:00,2020-12-21 17:00:00,10239,Melbourne CBD,10.5
2020-12-21 17:00:00,2020-12-21 18:00:00,10239,Melbourne CBD,9.15
2020-12-21 18:00:00,2020-12-21 19:00:00,10239,Melbourne CBD,5.217
2020-12-21 19:00:00,2020-12-21 20:00:00,10239,Melbourne CBD,12.033
2020-12-21 20:00:00,2020-12-21 21:00:00,10239,Melbourne CBD,5.783
2020-12-21 21:00:00,2020-12-21 22:00:00,10239,Melbourne CBD,8.55
2020-12-21 22:00:00,2020-12-21 23:00:00,10239,Melbourne CBD,7.3
2020-12-21 23:00:00,2020-12-22 00:00:00,10239,Melbourne CBD,8.85
2020-12-22 00:00:00,2020-12-22 01:00:00,10239,Melbourne CBD,11.967
2020-12-22 01:00:00,2020-12-22 02:00:00,10239,Melbourne CBD,5.6
2020-12-22 02:00:00,2020-12-22 03:00:00,10239,Melbourne CBD,8.3
2020-12-22 03:00:00,2020-12-22 04:00:00,10239,Melbourne CBD,3.983
2020-12-22 04:00:00,2020-12-22 05:00:00,10239,Melbourne CBD,2.517
2020-12-22 05:00:00,2020-12-22 06:00:00,10239,Melbourne CBD,-0.1
2020-12-22 06:00:00,2020-12-22 07:00:00,10239,Melbourne CBD,1.067
2020-12-22 07:00:00,2020-12-22 08:00:00,10239,Melbourne CBD,1.8
2020-12-22 08:00:00,2020-12-22 09:00:00,10239,Melbourne CBD,4.717
2020-12-22 09:00:00,2020-12-22 10:00:00,10239,Melbourne CBD,1.183
2020-12-22 10:00:00,2020-12-22 11:00:00,10239,Melbourne CBD,5.683
2020-12-22 11:00:00,2020-12-22 12:00:00,10239,Melbourne CBD,9.583
2020-12-22 12:00:00,2020-12-22 13:00:00,10239,Melbourne CBD,7.9
2020-12-22 13:00:00,2020-12-22 14:00:00,10239,Melbourne CBD,2.167
2020-12-22 14:00:00,2020-12-22 15:00:00,10239,Melbourne CBD,7.367
2020-12-22 15:00:00,2020-12-22 16:00:00,10239,Melbourne CBD,2.833
2020-12-22 16:00:00,2020-12-22 17:00:00,10239,Melbourne CBD,5.217
2020-12-22 17:00:00,2020-12-22 18:00:00,10239,Melbourne CBD,0.717
2020-12-22 18:00:00,2020-12-22 19:00:00,10239,Melbourne CBD,4.817
2020-12-22 19:00:00,2020-12-22 20:00:00,10239,Melbourne CBD,9.7
2020-12-22 20:00:00,2020-12-22 21:00:00,10239,Melbourne CBD,11.683
2020-12-22 21:00:00,2020-12-22 22:00:00,10239,Melbourne CBD,9.95
2020-12-22 22:00:00,2020-12-22 23:00:00,10239,Melbourne CBD,6.983
2020-12-22 23:00:00,2020-12-23 00:00:00,10239,Melbourne CBD,8.933
2020-12-23 00:00:00,2020-12-23 01:00:00,10239,Melbourne CBD,3.517
2020-12-23 01:00:00,2020-12-23 02:00:00,10239,Melbourne CBD,2.967
2020-12-23 02:00:00,2020-12-23 03:00:00,10239,Melbourne CBD,3.217
2020-12-23 03:00:00,2020-12-23 04:00:00,10239,Melbourne CBD,1.383
2020-12-23 04:00:00,2020-12-23 05:00:00,10239,Melbourne CBD,0.667
2020-12-23 05:00:00,2020-12-23 06:00:00,10239,Melbourne CBD,0.367
2020-12-23 06:00:00,2020-12-23 07:00:00,10239,Melbourne CBD,4.717
2020-12-23 07:00:00,2020-12-23 08:00:00,10239,Melbourne CBD,5
2020-12-23 08:00:00,2020-12-23 09:00:00,10239,Melbourne CBD,7.167
2020-12-23 09:00:00,2020-12-23 10:00:00,10239,Melbourne CBD,8.217
2020-12-23 10:00:00,2020-12-23 11:00:00,10239,Melbourne CBD,10.133
2020-12-23 11:00:00,2020-12-23 12:00:00,10239,Melbourne CBD,3.467
2020-12-23 12:00:00,2020-12-23 13:00:00,10239,Melbourne CBD,2.317
2020-12-23 13:00:00,2020-12-23 14:00:00,10239,Melbourne CBD,12.9
2020-12-23 14:00:00,2020-12-23 15:00:00,10239,Melbourne CBD,2.683
2020-12-23 15:00:00,2020-12-23 16:00:00,10239,Melbourne CBD,8.95
2020-12-23 16:00:00,2020-12-23 17:00:00,10239,Melbourne CBD,-2.8
2020-12-23 17:00:00,2020-12-23 18:00:00,10239,Melbourne CBD,8.217
2020-12-23 18:00:00,2020-12-23 19:00:00,10239,Melbourne CBD,-0.6
2020-12-23 19:00:00,2020-12-23 20:00:00,10239,Melbourne CBD,0.233
2020-12-23 20:00:00,2020-12-23 21:00:00,10239,Melbourne CBD,0.883
2020-12-23 21:00:00,2020-12-23 22:00:00,10239,Melbourne CBD,3.917
2020-12-23 22:00:00,2020-12-23 23:00:00,10239,Melbourne CBD,2.667
2020-12-23 23:00:00,2020-12-24 00:00:00,10239,Melbourne CBD,1.8
2020-12-24 00:00:00,2020-12-24 01:00:00,10239,Melbourne CBD,4.55
2020-12-24 01:00:00,2020-12-24 02:00:00,10239,Melbourne CBD,1.767
2020-12-24 02:00:00,2020-12-24 03:00:00,10239,Melbourne CBD,6.517
2020-12-24 03:00:00,2020-12-24 04:00:00,10239,Melbourne CBD,1.2
2020-12-24 04:00:00,2020-12-24 05:00:00,10239,Melbourne CBD,-0.867
2020-12-24 05:00:00,2020-12-24 06:00:00,10239,Melbourne CBD,5.2
2020-12-24 06:00:00,2020-12-24 07:00:00,10239,Melbourne CBD,6.683
2020-12-24 07:00:00,2020-12-24 08:00:00,10239,Melbourne CBD,2.8
2020-12-24 08:00:00,2020-12-24 09:00:00,10239,Melbourne CBD,-3.367
2020-12-24 09:00:00,2020-12-24 10:00:00,10239,Melbourne CBD,3.567
2020-12-24 10:00:00,2020-12-24 11:00:00,10239,Melbourne CBD,-0.3
2020-12-24 11:00:00,2020-12-24 12:00:00,10239,Melbourne CBD,8.933
2020-12-24 12:00:00,2020-12-24 13:00:00,10239,Melbourne CBD,8.583
2020-12-24 13:00:00,2020-12-24 14:00:00,10239,Melbourne CBD,3.817
2020-12-24 14:00:00,2020-12-24 15:00:00,10239,Melbourne CBD,0.667
2020-12-24 15:00:00,2020-12-24 16:00:00,10239,Melbourne CBD,1.85
2020-12-24 16:00:00,2020-12-24 17:00:00,10239,Melbourne CBD,2.967
2020-12-24 17:00:00,2020-12-24 18:00:00,10239,Melbourne CBD,5.317
2020-12-24 18:00:00,2020-12-24 19:00:00,10239,Melbourne CBD,4.083
2020-12-24 19:00:00,2020-12-24 20:00:00,10239,Melbourne CBD,6.067
2020-12-24 20:00:00,2020-12-24 21:00:00,10239,Melbourne CBD,7.5
2020-12-24 21:00:00,2020-12-24 22:00:00,10239,Melbourne CBD,7.317
2020-12-24 22:00:00,2020-12-24 23:00:00,10239,Melbourne CBD,2.65
2020-12-24 23:00:00,2020-12-25 00:00:00,10239,Melbourne CBD,5.083
2020-12-25 00:00:00,2020-12-25 01:00:00,10239,Melbourne CBD,0.717
2020-12-25 01:00:00,2020-12-25 02:00:00,10239,Melbourne CBD,0.817
2020-12-25 02:00:00,2020-12-25 03:00:00,10239,Melbourne CBD,-1
2020-12-25 03:00:00,2020-12-25 04:00:00,10239,Melbourne CBD,-2.233
2020-12-25 04:00:00,2020-12-25 05:00:00,10239,Melbourne CBD,0.7
2020-12-25 05:00:00,2020-12-25 06:00:00,10239,Melbourne CBD,-0.8
2020-12-25 06:00:00,2020-12-25 07:00:00,10239,Melbourne CBD,1.167
2020-12-25 07:00:00,2020-12-25 08:00:00,10239,Melbourne CBD,0.683
2020-12-25 08:00:00,2020-12-25 09:00:00,10239,Melbourne CBD,3.033
2020-12-25 09:00:00,2020-12-25 10:00:00,10239,Melbourne CBD,-0.017
2020-12-25 10:00:00,2020-12-25 11:00:00,10239,Melbourne CBD,4.95
2020-12-25 11:00:00,2020-12-25 12:00:00,10239,Melbourne CBD,-0.05
2020-12-25 12:00:00,2020-12-25 13:00:00,10239,Melbourne CBD,5.25
2020-12-25 13:00:00,2020-12-25 14:00:00,10239,Melbourne CBD,-0.3
2020-12-25 14:00:00,2020-12-25 15:00:00,10239,Melbourne CBD,3.2
2020-12-25 15:00:00,2020-12-25 16:00:00,10239,Melbourne CBD,3.233
2020-12-25 16:00:00,2020-12-25 17:00:00,10239,Melbourne CBD,6.417
2020-12-25 17:00:00,2020-12-25 18:00:00,10239,Melbourne CBD,0.467
2020-12-25 18:00:00,2020-12-25 19:00:00,10239,Melbourne CBD,-2.05
2020-12-25 19:00:00,2020-12-25 20:00:00,10239,Melbourne CBD,1.7
2020-12-25 20:00:00,2020-12-25 21:00:00,10239,Melbourne CBD,-0.933
2020-12-25 21:00:00,2020-12-25 22:00:00,10239,Melbourne CBD,1.667
2020-12-25 22:00:00,2020-12-25 23:00:00,10239,Melbourne CBD,3.683
2020-12-25 23:00:00,2020-12-26 00:00:00,10239,Melbourne CBD,6.617
2020-12-26 00:00:00,2020-12-26 01:00:00,10239,Melbourne CBD,1.483
2020-12-26 01:00:00,2020-12-26 02:00:00,10239,Melbourne CBD,-3.417
2020-12-26 02:00:00,2020-12-26 03:00:00,10239,Melbourne CBD,-4.9
2020-12-26 03:00:00,2020-12-26 04:00:00,10239,Melbourne CBD,-2.567
2020-12-26 04:00:00,2020-12-26 05:00:00,10239,Melbourne CBD,-1.433
2020-12-26 05:00:00,2020-12-26 06:00:00,10239,Melbourne CBD,1.217
2020-12-26 06:00:00,2020-12-26 07:00:00,10239,Melbourne CBD,-3.673
2020-12-26 07:00:00,2020-12-26 08:00:00,10239,Melbourne CBD,0.767
2020-12-26 08:00:00,2020-12-26 09:00:00,10239,Melbourne CBD,10.967
2020-12-26 09:00:00,2020-12-26 10:00:00,10239,Melbourne CBD,7.567
2020-12-26 10:00:00,2020-12-26 11:00:00,10239,Melbourne CBD,10.883
2020-12-26 11:00:00,2020-12-26 12:00:00,10239,Melbourne CBD,11.933
2020-12-26 12:00:00,2020-12-26 13:00:00,10239,Melbourne CBD,12.283
2020-12-26 13:00:00,2020-12-26 14:00:00,10239,Melbourne CBD,8.7
2020-12-26 14:00:00,2020-12-26 15:00:00,10239,Melbourne CBD,2.4
2020-12-26 15:00:00,2020-12-26 16:00:00,10239,Melbourne CBD,2.083
2020-12-26 16:00:00,2020-12-26 17:00:00,10239,Melbourne CBD,3.3
2020-12-26 17:00:00,2020-12-26 18:00:00,10239,Melbourne CBD,9.367
2020-12-26 18:00:00,2020-12-26 19:00:00,10239,Melbourne CBD,4.933
2020-12-26 19:00:00,2020-12-26 20:00:00,10239,Melbourne CBD,7.133
2020-12-26 20:00:00,2020-12-26 21:00:00,10239,Melbourne CBD,4.883
2020-12-26 21:00:00,2020-12-26 22:00:00,10239,Melbourne CBD,10.55
2020-12-26 22:00:00,2020-12-26 23:00:00,10239,Melbourne CBD,8.017
2020-12-26 23:00:00,2020-12-27 00:00:00,10239,Melbourne CBD,7.8
2020-12-27 00:00:00,2020-12-27 01:00:00,10239,Melbourne CBD,7.25
2020-12-27 01:00:00,2020-12-27 02:00:00,10239,Melbourne CBD,5.283
2020-12-27 02:00:00,2020-12-27 03:00:00,10239,Melbourne CBD,2.533
2020-12-27 03:00:00,2020-12-27 04:00:00,10239,Melbourne CBD,-0.15
2020-12-27 04:00:00,2020-12-27 05:00:00,10239,Melbourne CBD,-3.5
2020-12-27 05:00:00,2020-12-27 06:00:00,10239,Melbourne CBD,1.017
2020-12-27 06:00:00,2020-12-27 07:00:00,10239,Melbourne CBD,1.283
2020-12-27 07:00:00,2020-12-27 08:00:00,10239,Melbourne CBD,0.25
2020-12-27 08:00:00,2020-12-27 09:00:00,10239,Melbourne CBD,7.25
2020-12-27 09:00:00,2020-12-27 10:00:00,10239,Melbourne CBD,2.267
2020-12-27 10:00:00,2020-12-27 11:00:00,10239,Melbourne CBD,-1.233
2020-12-27 11:00:00,2020-12-27 12:00:00,10239,Melbourne CBD,5.75
2020-12-27 12:00:00,2020-12-27 13:00:00,10239,Melbourne CBD,0.2
2020-12-27 13:00:00,2020-12-27 14:00:00,10239,Melbourne CBD,5.967
2020-12-27 14:00:00,2020-12-27 15:00:00,10239,Melbourne CBD,7.183
2020-12-27 15:00:00,2020-12-27 16:00:00,10239,Melbourne CBD,3.217
2020-12-27 16:00:00,2020-12-27 17:00:00,10239,Melbourne CBD,3.017
2020-12-27 17:00:00,2020-12-27 18:00:00,10239,Melbourne CBD,6.917
2020-12-27 18:00:00,2020-12-27 19:00:00,10239,Melbourne CBD,-5.622
2020-12-27 19:00:00,2020-12-27 20:00:00,10239,Melbourne CBD,1.75
2020-12-27 20:00:00,2020-12-27 21:00:00,10239,Melbourne CBD,-2.733
2020-12-27 21:00:00,2020-12-27 22:00:00,10239,Melbourne CBD,-2.95
2020-12-27 22:00:00,2020-12-27 23:00:00,10239,Melbourne CBD,0.333
2020-12-27 23:00:00,2020-12-28 00:00:00,10239,Melbourne CBD,-1
2020-12-28 00:00:00,2020-12-28 01:00:00,10239,Melbourne CBD,-0.933
2020-12-28 01:00:00,2020-12-28 02:00:00,10239,Melbourne CBD,3.367
2020-12-28 02:00:00,2020-12-28 03:00:00,10239,Melbourne CBD,4.917
2020-12-28 03:00:00,2020-12-28 04:00:00,10239,Melbourne CBD,5.083
2020-12-28 04:00:00,2020-12-28 05:00:00,10239,Melbourne CBD,2
2020-12-28 05:00:00,2020-12-28 06:00:00,10239,Melbourne CBD,2.967
2020-12-28 06:00:00,2020-12-28 07:00:00,10239,Melbourne CBD,5.867
2020-12-28 07:00:00,2020-12-28 08:00:00,10239,Melbourne CBD,-1.733
2020-12-28 08:00:00,2020-12-28 09:00:00,10239,Melbourne CBD,9.133
2020-12-28 09:00:00,2020-12-28 10:00:00,10239,Melbourne CBD,7.85
2020-12-28 10:00:00,2020-12-28 11:00:00,10239,Melbourne CBD,4.1
2020-12-28 11:00:00,2020-12-28 12:00:00,10239,Melbourne CBD,-0.05
2020-12-28 12:00:00,2020-12-28 13:00:00,10239,Melbourne CBD,2.2
2020-12-28 13:00:00,2020-12-28 14:00:00,10239,Melbourne CBD,2.617
2020-12-28 14:00:00,2020-12-28 15:00:00,10239,Melbourne CBD,2.6
2020-12-28 15:00:00,2020-12-28 16:00:00,10239,Melbourne CBD,3.833
2020-12-28 16:00:00,2020-12-28 17:00:00,10239,Melbourne CBD,5.383
2020-12-28 17:00:00,2020-12-28 18:00:00,10239,Melbourne CBD,2.067
2020-12-28 18:00:00,2020-12-28 19:00:00,10239,Melbourne CBD,3.55
2020-12-28 19:00:00,2020-12-28 20:00:00,10239,Melbourne CBD,0.6
2020-12-28 20:00:00,2020-12-28 21:00:00,10239,Melbourne CBD,-3.3
2020-12-28 21:00:00,2020-12-28 22:00:00,10239,Melbourne CBD,-2.883
2020-12-28 22:00:00,2020-12-28 23:00:00,10239,Melbourne CBD,3.083
2020-12-28 23:00:00,2020-12-29 00:00:00,10239,Melbourne CBD,-0.817
2020-12-29 00:00:00,2020-12-29 01:00:00,10239,Melbourne CBD,-5.433
2020-12-29 01:00:00,2020-12-29 02:00:00,10239,Melbourne CBD,4.117
2020-12-29 02:00:00,2020-12-29 03:00:00,10239,Melbourne CBD,0.117
2020-12-29 03:00:00,2020-12-29 04:00:00,10239,Melbourne CBD,-1.067
2020-12-29 04:00:00,2020-12-29 05:00:00,10239,Melbourne CBD,-0.483
2020-12-29 05:00:00,2020-12-29 06:00:00,10239,Melbourne CBD,3.817
2020-12-29 06:00:00,2020-12-29 07:00:00,10239,Melbourne CBD,2.417
2020-12-29 07:00:00,2020-12-29 08:00:00,10239,Melbourne CBD,5.933
2020-12-29 08:00:00,2020-12-29 09:00:00,10239,Melbourne CBD,10.417
2020-12-29 09:00:00,2020-12-29 10:00:00,10239,Melbourne CBD,9.133
2020-12-29 10:00:00,2020-12-29 11:00:00,10239,Melbourne CBD,2.117
2020-12-29 11:00:00,2020-12-29 12:00:00,10239,Melbourne CBD,5.717
2020-12-29 12:00:00,2020-12-29 13:00:00,10239,Melbourne CBD,-1.133
2020-12-29 13:00:00,2020-12-29 14:00:00,10239,Melbourne CBD,3.5
2020-12-29 14:00:00,2020-12-29 15:00:00,10239,Melbourne CBD,0.05
2020-12-29 15:00:00,2020-12-29 16:00:00,10239,Melbourne CBD,1.117
2020-12-29 16:00:00,2020-12-29 17:00:00,10239,Melbourne CBD,-1.483
2020-12-29 17:00:00,2020-12-29 18:00:00,10239,Melbourne CBD,4.083
2020-12-29 18:00:00,2020-12-29 19:00:00,10239,Melbourne CBD,2.033
