datetime_AEST,datetime_local,location_id,location_name,BPM2.5,DBT
2020-12-18 08:00:00,2020-12-18 09:00:00,10219,Churchill,3.448,15.264
2020-12-18 09:00:00,2020-12-18 10:00:00,10219,Churchill,3.639,15.741
2020-12-18 10:00:00,2020-12-18 11:00:00,10219,Churchill,5.38,16.654
2020-12-18 11:00:00,2020-12-18 12:00:00,10219,Churchill,6.769,17.475
2020-12-18 12:00:00,2020-12-18 13:00:00,10219,Churchill,7.704,17.449
2020-12-18 13:00:00,2020-12-18 14:00:00,10219,Churchill,7.367,17.398
2020-12-18 14:00:00,2020-12-18 15:00:00,10219,Churchill,6.562,17.326
2020-12-18 15:00:00,2020-12-18 16:00:00,10219,Churchill,8.072,17.205
2020-12-18 16:00:00,2020-12-18 17:00:00,10219,Churchill,9.438,17.489
2020-12-18 17:00:00,2020-12-18 18:00:00,10219,Churchill,7.61,16.883
2020-12-18 18:00:00,2020-12-18 19:00:00,10219,Churchill,4.538,15.694
2020-12-18 19:00:00,2020-12-18 20:00:00,10219,Churchill,1.64,13.931
2020-12-18 20:00:00,2020-12-18 21:00:00,10219,Churchill,-3.546,12.5
2020-12-18 21:00:00,2020-12-18 22:00:00,10219,Churchill,-5.326,11.931
2020-12-18 22:00:00,2020-12-18 23:00:00,10219,Churchill,-5.326,10.228
2020-12-18 23:00:00,2020-12-19 00:00:00,10219,Churchill,-7.171,8.799
2020-12-19 00:00:00,2020-12-19 01:00:00,10219,Churchill,-7.057,8.154
2020-12-19 01:00:00,2020-12-19 02:00:00,10219,Churchill,-2.018,8.152
2020-12-19 02:00:00,2020-12-19 03:00:00,10219,Churchill,1.986,9.183
2020-12-19 03:00:00,2020-12-19 04:00:00,10219,Churchill,7.667,9.275
2020-12-19 04:00:00,2020-12-19 05:00:00,10219,Churchill,8.651,9.952
2020-12-19 05:00:00,2020-12-19 06:00:00,10219,Churchill,9.445,10.421
2020-12-19 06:00:00,2020-12-19 07:00:00,10219,Churchill,8.756,11.562
2020-12-19 07:00:00,2020-12-19 08:00:00,10219,Churchill,8.233,13.189
2020-12-19 08:00:00,2020-12-19 09:00:00,10219,Churchill,5.881,15.612
2020-12-19 09:00:00,2020-12-19 10:00:00,10219,Churchill,6.086,17.11
2020-12-19 10:00:00,2020-12-19 11:00:00,10219,Churchill,7.52,18.414
2020-12-19 11:00:00,2020-12-19 12:00:00,10219,Churchill,7.23,18.913
2020-12-19 12:00:00,2020-12-19 13:00:00,10219,Churchill,5.531,19.949
2020-12-19 13:00:00,2020-12-19 14:00:00,10219,Churchill,3.742,20.791
2020-12-19 14:00:00,2020-12-19 15:00:00,10219,Churchill,2.11,21.001
2020-12-19 15:00:00,2020-12-19 16:00:00,10219,Churchill,0.456,19.275
2020-12-19 16:00:00,2020-12-19 17:00:00,10219,Churchill,1.653,16.711
2020-12-19 17:00:00,2020-12-19 18:00:00,10219,Churchill,3.302,15.671
2020-12-19 18:00:00,2020-12-19 19:00:00,10219,Churchill,5.943,15.124
2020-12-19 19:00:00,2020-12-19 20:00:00,10219,Churchill,6.399,14.523
2020-12-19 20:00:00,2020-12-19 21:00:00,10219,Churchill,4.255,13.841
2020-12-19 21:00:00,2020-12-19 22:00:00,10219,Churchill,2.139,13.008
2020-12-19 22:00:00,2020-12-19 23:00:00,10219,Churchill,2.935,12.847
2020-12-19 23:00:00,2020-12-20 00:00:00,10219,Churchill,2.778,12.819
2020-12-20 00:00:00,2020-12-20 01:00:00,10219,Churchill,3.081,12.986
2020-12-20 01:00:00,2020-12-20 02:00:00,10219,Churchill,4.007,12.913
2020-12-20 02:00:00,2020-12-20 03:00:00,10219,Churchill,2.273,12.535
2020-12-20 03:00:00,2020-12-20 04:00:00,10219,Churchill,1.557,12.599
2020-12-20 04:00:00,2020-12-20 05:00:00,10219,Churchill,2.375,11.788
2020-12-20 05:00:00,2020-12-20 06:00:00,10219,Churchill,2.114,11.379
2020-12-20 06:00:00,2020-12-20 07:00:00,10219,Churchill,2.224,12.338
2020-12-20 07:00:00,2020-12-20 08:00:00,10219,Churchill,1.385,14.176
2020-12-20 08:00:00,2020-12-20 09:00:00,10219,Churchill,1.464,15.882
2020-12-20 09:00:00,2020-12-20 10:00:00,10219,Churchill,4.091,16.5
2020-12-20 10:00:00,2020-12-20 11:00:00,10219,Churchill,5.365,18.032
2020-12-20 11:00:00,2020-12-20 12:00:00,10219,Churchill,4.468,19.175
2020-12-20 12:00:00,2020-12-20 13:00:00,10219,Churchill,4.879,20.075
2020-12-20 13:00:00,2020-12-20 14:00:00,10219,Churchill,5.127,20.796
2020-12-20 14:00:00,2020-12-20 15:00:00,10219,Churchill,6.596,20.676
2020-12-20 15:00:00,2020-12-20 16:00:00,10219,Churchill,4.533,20.575
2020-12-20 16:00:00,2020-12-20 17:00:00,10219,Churchill,4.45,19.329
2020-12-20 17:00:00,2020-12-20 18:00:00,10219,Churchill,3.935,18.471
2020-12-20 18:00:00,2020-12-20 19:00:00,10219,Churchill,4.603,17.168
2020-12-20 19:00:00,2020-12-20 20:00:00,10219,Churchill,5.057,15.742
2020-12-20 20:00:00,2020-12-20 21:00:00,10219,Churchill,4.94,14.43
2020-12-20 21:00:00,2020-12-20 22:00:00,10219,Churchill,3.645,14.143
2020-12-20 22:00:00,2020-12-20 23:00:00,10219,Churchill,0.967,14.187
2020-12-20 23:00:00,2020-12-21 00:00:00,10219,Churchill,0.729,14.793
2020-12-21 00:00:00,2020-12-21 01:00:00,10219,Churchill,-0.531,14.915
2020-12-21 01:00:00,2020-12-21 02:00:00,10219,Churchill,0.443,14.689
2020-12-21 02:00:00,2020-12-21 03:00:00,10219,Churchill,0.239,14.367
2020-12-21 03:00:00,2020-12-21 04:00:00,10219,Churchill,-0.347,14.317
2020-12-21 04:00:00,2020-12-21 05:00:00,10219,Churchill,1.323,14.899
2020-12-21 05:00:00,2020-12-21 06:00:00,10219,Churchill,0.397,15.341
2020-12-21 06:00:00,2020-12-21 07:00:00,10219,Churchill,-1.095,17.106
2020-12-21 07:00:00,2020-12-21 08:00:00,10219,Churchill,-0.422,17.448
2020-12-21 08:00:00,2020-12-21 09:00:00,10219,Churchill,0.237,18.952
2020-12-21 09:00:00,2020-12-21 10:00:00,10219,Churchill,1.279,20.181
2020-12-21 10:00:00,2020-12-21 11:00:00,10219,Churchill,0.659,21.811
2020-12-21 11:00:00,2020-12-21 12:00:00,10219,Churchill,1.664,22.42
2020-12-21 12:00:00,2020-12-21 13:00:00,10219,Churchill,3.376,23.088
2020-12-21 13:00:00,2020-12-21 14:00:00,10219,Churchill,4.024,22.728
2020-12-21 14:00:00,2020-12-21 15:00:00,10219,Churchill,5.109,22.509
2020-12-21 15:00:00,2020-12-21 16:00:00,10219,Churchill,4.918,22.106
2020-12-21 16:00:00,2020-12-21 17:00:00,10219,Churchill,5.565,21.219
2020-12-21 17:00:00,2020-12-21 18:00:00,10219,Churchill,5.849,20.521
2020-12-21 18:00:00,2020-12-21 19:00:00,10219,Churchill,6.747,19.794
2020-12-21 19:00:00,2020-12-21 20:00:00,10219,Churchill,7.377,19.103
2020-12-21 20:00:00,2020-12-21 21:00:00,10219,Churchill,6.243,18.201
2020-12-21 21:00:00,2020-12-21 22:00:00,10219,Churchill,5.187,17.123
2020-12-21 22:00:00,2020-12-21 23:00:00,10219,Churchill,5.325,16.1
2020-12-21 23:00:00,2020-12-22 00:00:00,10219,Churchill,4.807,15.775
2020-12-22 00:00:00,2020-12-22 01:00:00,10219,Churchill,5.565,15.64
2020-12-22 01:00:00,2020-12-22 02:00:00,10219,Churchill,4.012,15.448
2020-12-22 02:00:00,2020-12-22 03:00:00,10219,Churchill,2.553,15.345
2020-12-22 03:00:00,2020-12-22 04:00:00,10219,Churchill,3.49,15.022
2020-12-22 04:00:00,2020-12-22 05:00:00,10219,Churchill,3,14.406
2020-12-22 05:00:00,2020-12-22 06:00:00,10219,Churchill,2.907,14.55
2020-12-22 06:00:00,2020-12-22 07:00:00,10219,Churchill,0.322,14.934
2020-12-22 07:00:00,2020-12-22 08:00:00,10219,Churchill,1.532,15.719
2020-12-22 08:00:00,2020-12-22 09:00:00,10219,Churchill,4.338,15.546
2020-12-22 09:00:00,2020-12-22 10:00:00,10219,Churchill,3.863,15.259
2020-12-22 10:00:00,2020-12-22 11:00:00,10219,Churchill,3.114,15.529
2020-12-22 11:00:00,2020-12-22 12:00:00,10219,Churchill,2.138,16.484
2020-12-22 12:00:00,2020-12-22 13:00:00,10219,Churchill,1.225,16.76
2020-12-22 13:00:00,2020-12-22 14:00:00,10219,Churchill,2.329,16.49
2020-12-22 14:00:00,2020-12-22 15:00:00,10219,Churchill,1.535,16.566
2020-12-22 15:00:00,2020-12-22 16:00:00,10219,Churchill,2.006,16.94
2020-12-22 16:00:00,2020-12-22 17:00:00,10219,Churchill,3.143,17.113
2020-12-22 17:00:00,2020-12-22 18:00:00,10219,Churchill,3.754,16.872
2020-12-22 18:00:00,2020-12-22 19:00:00,10219,Churchill,3.993,15.401
2020-12-22 19:00:00,2020-12-22 20:00:00,10219,Churchill,3.919,15.044
2020-12-22 20:00:00,2020-12-22 21:00:00,10219,Churchill,4.262,15.027
2020-12-22 21:00:00,2020-12-22 22:00:00,10219,Churchill,3.403,15.136
2020-12-22 22:00:00,2020-12-22 23:00:00,10219,Churchill,2.309,15.085
2020-12-22 23:00:00,2020-12-23 00:00:00,10219,Churchill,3.331,14.963
2020-12-23 00:00:00,2020-12-23 01:00:00,10219,Churchill,5.719,14.662
2020-12-23 01:00:00,2020-12-23 02:00:00,10219,Churchill,4.342,14.711
2020-12-23 02:00:00,2020-12-23 03:00:00,10219,Churchill,2.341,14.705
2020-12-23 03:00:00,2020-12-23 04:00:00,10219,Churchill,1.372,14.212
2020-12-23 04:00:00,2020-12-23 05:00:00,10219,Churchill,1.274,13.657
2020-12-23 05:00:00,2020-12-23 06:00:00,10219,Churchill,2.835,13.408
2020-12-23 06:00:00,2020-12-23 07:00:00,10219,Churchill,2.857,13.357
2020-12-23 07:00:00,2020-12-23 08:00:00,10219,Churchill,5.837,14.43
2020-12-23 08:00:00,2020-12-23 09:00:00,10219,Churchill,8.503,14.506
2020-12-23 09:00:00,2020-12-23 10:00:00,10219,Churchill,7.657,16.062
2020-12-23 10:00:00,2020-12-23 11:00:00,10219,Churchill,6.56,16.799
2020-12-23 11:00:00,2020-12-23 12:00:00,10219,Churchill,5.951,17.93
2020-12-23 12:00:00,2020-12-23 13:00:00,10219,Churchill,5.844,18.321
2020-12-23 13:00:00,2020-12-23 14:00:00,10219,Churchill,5.341,18.134
2020-12-23 14:00:00,2020-12-23 15:00:00,10219,Churchill,3.606,18.329
2020-12-23 15:00:00,2020-12-23 16:00:00,10219,Churchill,5.296,17.931
2020-12-23 16:00:00,2020-12-23 17:00:00,10219,Churchill,5.438,17.433
2020-12-23 17:00:00,2020-12-23 18:00:00,10219,Churchill,4.356,17.411
2020-12-23 18:00:00,2020-12-23 19:00:00,10219,Churchill,4.339,16.879
2020-12-23 19:00:00,2020-12-23 20:00:00,10219,Churchill,4.582,15.433
2020-12-23 20:00:00,2020-12-23 21:00:00,10219,Churchill,3.254,14.074
2020-12-23 21:00:00,2020-12-23 22:00:00,10219,Churchill,1.503,13.233
2020-12-23 22:00:00,2020-12-23 23:00:00,10219,Churchill,-0.43,13.521
2020-12-23 23:00:00,2020-12-24 00:00:00,10219,Churchill,0.037,13.79
2020-12-24 00:00:00,2020-12-24 01:00:00,10219,Churchill,0.3,13.755
2020-12-24 01:00:00,2020-12-24 02:00:00,10219,Churchill,0.47,13.396
2020-12-24 02:00:00,2020-12-24 03:00:00,10219,Churchill,2.308,12.934
2020-12-24 03:00:00,2020-12-24 04:00:00,10219,Churchill,3.273,12.621
2020-12-24 04:00:00,2020-12-24 05:00:00,10219,Churchill,2.486,12.658
2020-12-24 05:00:00,2020-12-24 06:00:00,10219,Churchill,2.234,12.52
2020-12-24 06:00:00,2020-12-24 07:00:00,10219,Churchill,2.124,12.77
2020-12-24 07:00:00,2020-12-24 08:00:00,10219,Churchill,1.586,13.852
2020-12-24 08:00:00,2020-12-24 09:00:00,10219,Churchill,1.918,15.237
2020-12-24 09:00:00,2020-12-24 10:00:00,10219,Churchill,4.58,16.609
2020-12-24 10:00:00,2020-12-24 11:00:00,10219,Churchill,7.91,17.334
2020-12-24 11:00:00,2020-12-24 12:00:00,10219,Churchill,10.186,17.932
2020-12-24 12:00:00,2020-12-24 13:00:00,10219,Churchill,9.615,18.422
2020-12-24 13:00:00,2020-12-24 14:00:00,10219,Churchill,8.677,18.879
2020-12-24 14:00:00,2020-12-24 15:00:00,10219,Churchill,7.844,19.312
2020-12-24 15:00:00,2020-12-24 16:00:00,10219,Churchill,6.68,18.387
2020-12-24 16:00:00,2020-12-24 17:00:00,10219,Churchill,5.04,17.703
2020-12-24 17:00:00,2020-12-24 18:00:00,10219,Churchill,5.99,16.461
2020-12-24 18:00:00,2020-12-24 19:00:00,10219,Churchill,4.665,15.502
2020-12-24 19:00:00,2020-12-24 20:00:00,10219,Churchill,5.63,14.6
2020-12-24 20:00:00,2020-12-24 21:00:00,10219,Churchill,5.155,13.764
2020-12-24 21:00:00,2020-12-24 22:00:00,10219,Churchill,4.416,13.555
2020-12-24 22:00:00,2020-12-24 23:00:00,10219,Churchill,5.418,12.948
2020-12-24 23:00:00,2020-12-25 00:00:00,10219,Churchill,7.307,12.058
2020-12-25 00:00:00,2020-12-25 01:00:00,10219,Churchill,7.829,11.028
2020-12-25 01:00:00,2020-12-25 02:00:00,10219,Churchill,5.838,9.222
2020-12-25 02:00:00,2020-12-25 03:00:00,10219,Churchill,4.581,8.573
2020-12-25 03:00:00,2020-12-25 04:00:00,10219,Churchill,1.82,9.691
2020-12-25 04:00:00,2020-12-25 05:00:00,10219,Churchill,0.78,9.793
2020-12-25 05:00:00,2020-12-25 06:00:00,10219,Churchill,2.036,9.48
2020-12-25 06:00:00,2020-12-25 07:00:00,10219,Churchill,1.736,11.62
2020-12-25 07:00:00,2020-12-25 08:00:00,10219,Churchill,2.102,13.118
2020-12-25 08:00:00,2020-12-25 09:00:00,10219,Churchill,1.362,14.521
2020-12-25 09:00:00,2020-12-25 10:00:00,10219,Churchill,7.553,16.639
2020-12-25 10:00:00,2020-12-25 11:00:00,10219,Churchill,10.137,16.963
2020-12-25 11:00:00,2020-12-25 12:00:00,10219,Churchill,8.283,19.214
2020-12-25 12:00:00,2020-12-25 13:00:00,10219,Churchill,5.479,19.957
2020-12-25 13:00:00,2020-12-25 14:00:00,10219,Churchill,3.784,21.259
2020-12-25 14:00:00,2020-12-25 15:00:00,10219,Churchill,3.145,21.093
2020-12-25 15:00:00,2020-12-25 16:00:00,10219,Churchill,2.737,20.554
2020-12-25 16:00:00,2020-12-25 17:00:00,10219,Churchill,1.666,20.216
2020-12-25 17:00:00,2020-12-25 18:00:00,10219,Churchill,2.578,18.574
2020-12-25 18:00:00,2020-12-25 19:00:00,10219,Churchill,3.771,17.029
2020-12-25 19:00:00,2020-12-25 20:00:00,10219,Churchill,1.421,15.822
2020-12-25 20:00:00,2020-12-25 21:00:00,10219,Churchill,-2.786,15.41
2020-12-25 21:00:00,2020-12-25 22:00:00,10219,Churchill,-4.185,15.194
2020-12-25 22:00:00,2020-12-25 23:00:00,10219,Churchill,-3.379,15.375
2020-12-25 23:00:00,2020-12-26 00:00:00,10219,Churchill,-4.966,15.62
2020-12-26 00:00:00,2020-12-26 01:00:00,10219,Churchill,-4.479,15.852
2020-12-26 01:00:00,2020-12-26 02:00:00,10219,Churchill,-1.896,16.254
2020-12-26 02:00:00,2020-12-26 03:00:00,10219,Churchill,0.414,16.09
2020-12-26 03:00:00,2020-12-26 04:00:00,10219,Churchill,1.96,14.899
2020-12-26 04:00:00,2020-12-26 05:00:00,10219,Churchill,3.484,13.913
2020-12-26 05:00:00,2020-12-26 06:00:00,10219,Churchill,3.947,13.017
2020-12-26 06:00:00,2020-12-26 07:00:00,10219,Churchill,2.012,15.333
2020-12-26 07:00:00,2020-12-26 08:00:00,10219,Churchill,-0.108,16.875
2020-12-26 08:00:00,2020-12-26 09:00:00,10219,Churchill,0.883,18.328
2020-12-26 09:00:00,2020-12-26 10:00:00,10219,Churchill,3.857,20.115
2020-12-26 10:00:00,2020-12-26 11:00:00,10219,Churchill,6.006,22.166
2020-12-26 11:00:00,2020-12-26 12:00:00,10219,Churchill,7.851,24.388
2020-12-26 12:00:00,2020-12-26 13:00:00,10219,Churchill,9.14,25.571
2020-12-26 13:00:00,2020-12-26 14:00:00,10219,Churchill,7.694,26.396
2020-12-26 14:00:00,2020-12-26 15:00:00,10219,Churchill,5.765,27.078
2020-12-26 15:00:00,2020-12-26 16:00:00,10219,Churchill,3.325,27.615
2020-12-26 16:00:00,2020-12-26 17:00:00,10219,Churchill,3.052,27.903
2020-12-26 17:00:00,2020-12-26 18:00:00,10219,Churchill,5.33,26.867
2020-12-26 18:00:00,2020-12-26 19:00:00,10219,Churchill,4.537,23.981
2020-12-26 19:00:00,2020-12-26 20:00:00,10219,Churchill,4.768,21.594
2020-12-26 20:00:00,2020-12-26 21:00:00,10219,Churchill,5.729,20.271
2020-12-26 21:00:00,2020-12-26 22:00:00,10219,Churchill,4.949,20.154
2020-12-26 22:00:00,2020-12-26 23:00:00,10219,Churchill,4.289,19.956
2020-12-26 23:00:00,2020-12-27 00:00:00,10219,Churchill,6.609,19.732
2020-12-27 00:00:00,2020-12-27 01:00:00,10219,Churchill,7.019,17.304
2020-12-27 01:00:00,2020-12-27 02:00:00,10219,Churchill,6.214,15.016
2020-12-27 02:00:00,2020-12-27 03:00:00,10219,Churchill,4.607,13.725
2020-12-27 03:00:00,2020-12-27 04:00:00,10219,Churchill,4.367,13.33
2020-12-27 04:00:00,2020-12-27 05:00:00,10219,Churchill,3.581,12.941
2020-12-27 05:00:00,2020-12-27 06:00:00,10219,Churchill,2.494,14.073
2020-12-27 06:00:00,2020-12-27 07:00:00,10219,Churchill,0.728,15.701
2020-12-27 07:00:00,2020-12-27 08:00:00,10219,Churchill,-0.322,18.078
2020-12-27 08:00:00,2020-12-27 09:00:00,10219,Churchill,-0.506,24.858
2020-12-27 09:00:00,2020-12-27 10:00:00,10219,Churchill,2.62,25.237
2020-12-27 10:00:00,2020-12-27 11:00:00,10219,Churchill,4.065,27.383
2020-12-27 11:00:00,2020-12-27 12:00:00,10219,Churchill,4.273,30.362
2020-12-27 12:00:00,2020-12-27 13:00:00,10219,Churchill,7.06,30.271
2020-12-27 13:00:00,2020-12-27 14:00:00,10219,Churchill,8.233,29.758
2020-12-27 14:00:00,2020-12-27 15:00:00,10219,Churchill,6.042,31.403
2020-12-27 15:00:00,2020-12-27 16:00:00,10219,Churchill,2.614,30.822
2020-12-27 16:00:00,2020-12-27 17:00:00,10219,Churchill,2.408,27.541
2020-12-27 17:00:00,2020-12-27 18:00:00,10219,Churchill,3.246,26.08
2020-12-27 18:00:00,2020-12-27 19:00:00,10219,Churchill,3.526,18.75
2020-12-27 19:00:00,2020-12-27 20:00:00,10219,Churchill,5.661,15.479
2020-12-27 20:00:00,2020-12-27 21:00:00,10219,Churchill,6.961,14.551
2020-12-27 21:00:00,2020-12-27 22:00:00,10219,Churchill,5.742,13.761
2020-12-27 22:00:00,2020-12-27 23:00:00,10219,Churchill,5.349,12.154
2020-12-27 23:00:00,2020-12-28 00:00:00,10219,Churchill,8.312,11.118
2020-12-28 00:00:00,2020-12-28 01:00:00,10219,Churchill,8.361,11.066
2020-12-28 01:00:00,2020-12-28 02:00:00,10219,Churchill,5.725,11.177
2020-12-28 02:00:00,2020-12-28 03:00:00,10219,Churchill,3.967,11.358
2020-12-28 03:00:00,2020-12-28 04:00:00,10219,Churchill,3.792,11.248
2020-12-28 04:00:00,2020-12-28 05:00:00,10219,Churchill,4.248,10.245
2020-12-28 05:00:00,2020-12-28 06:00:00,10219,Churchill,3.37,10.345
2020-12-28 06:00:00,2020-12-28 07:00:00,10219,Churchill,2.319,11.468
2020-12-28 07:00:00,2020-12-28 08:00:00,10219,Churchill,4.009,13.324
2020-12-28 08:00:00,2020-12-28 09:00:00,10219,Churchill,7.875,15.609
2020-12-28 09:00:00,2020-12-28 10:00:00,10219,Churchill,9.608,16.593
2020-12-28 10:00:00,2020-12-28 11:00:00,10219,Churchill,7.387,17.578
2020-12-28 11:00:00,2020-12-28 12:00:00,10219,Churchill,5.101,17.813
2020-12-28 12:00:00,2020-12-28 13:00:00,10219,Churchill,5.975,17.759
2020-12-28 13:00:00,2020-12-28 14:00:00,10219,Churchill,4.877,18.224
2020-12-28 14:00:00,2020-12-28 15:00:00,10219,Churchill,4.631,18.517
2020-12-28 15:00:00,2020-12-28 16:00:00,10219,Churchill,3.95,17.156
2020-12-28 16:00:00,2020-12-28 17:00:00,10219,Churchill,3.399,16.101
2020-12-28 17:00:00,2020-12-28 18:00:00,10219,Churchill,2.517,15.892
2020-12-28 18:00:00,2020-12-28 19:00:00,10219,Churchill,2.205,15.548
2020-12-28 19:00:00,2020-12-28 20:00:00,10219,Churchill,3.206,14.866
2020-12-28 20:00:00,2020-12-28 21:00:00,10219,Churchill,0.929,14.332
2020-12-28 21:00:00,2020-12-28 22:00:00,10219,Churchill,0.295,13.607
2020-12-28 22:00:00,2020-12-28 23:00:00,10219,Churchill,-0.428,12.318
2020-12-28 23:00:00,2020-12-29 00:00:00,10219,Churchill,0.168,11.057
2020-12-29 00:00:00,2020-12-29 01:00:00,10219,Churchill,2.527,9.508
2020-12-29 01:00:00,2020-12-29 02:00:00,10219,Churchill,1.165,7.727
2020-12-29 02:00:00,2020-12-29 03:00:00,10219,Churchill,,6.568
2020-12-29 03:00:00,2020-12-29 04:00:00,10219,Churchill,,6.253
2020-12-29 04:00:00,2020-12-29 05:00:00,10219,Churchill,,5.791
2020-12-29 05:00:00,2020-12-29 06:00:00,10219,Churchill,,6.194
2020-12-29 06:00:00,2020-12-29 07:00:00,10219,Churchill,,9.422
2020-12-29 07:00:00,2020-12-29 08:00:00,10219,Churchill,20.399,13.057
2020-12-29 08:00:00,2020-12-29 09:00:00,10219,Churchill,24.725,16.338
2020-12-29 09:00:00,2020-12-29 10:00:00,10219,Churchill,19.584,17.617
2020-12-29 10:00:00,2020-12-29 11:00:00,10219,Churchill,12.372,19.103
2020-12-29 11:00:00,2020-12-29 12:00:00,10219,Churchill,7.69,20.045
2020-12-29 12:00:00,2020-12-29 13:00:00,10219,Churchill,6.143,20.898
2020-12-29 13:00:00,2020-12-29 14:00:00,10219,Churchill,4.216,22.353
2020-12-29 14:00:00,2020-12-29 15:00:00,10219,Churchill,3.528,21.836
2020-12-29 15:00:00,2020-12-29 16:00:00,10219,Churchill,4.974,22.177
2020-12-29 16:00:00,2020-12-29 17:00:00,10219,Churchill,6.888,21.893
2020-12-29 17:00:00,2020-12-29 18:00:00,10219,Churchill,6.666,21.272
2020-12-29 18:00:00,2020-12-29 19:00:00,10219,Churchill,4.434,20.658
2020-12-29 19:00:00,2020-12-29 20:00:00,10219,Churchill,4.379,19.231
2020-12-29 20:00:00,2020-12-29 21:00:00,10219,Churchill,3.958,16.816
2020-12-29 21:00:00,2020-12-29 22:00:00,10219,Churchill,3.382,14.922
2020-12-29 22:00:00,2020-12-29 23:00:00,10219,Churchill,2.718,12.917
2020-12-29 23:00:00,2020-12-30 00:00:00,10219,Churchill,0.707,11.349
2020-12-30 00:00:00,2020-12-30 01:00:00,10219,Churchill,0.385,10.189
2020-12-30 01:00:00,2020-12-30 02:00:00,10219,Churchill,-0.082,9.424
2020-12-30 02:00:00,2020-12-30 03:00:00,10219,Churchill,0.325,8.923
2020-12-30 03:00:00,2020-12-30 04:00:00,10219,Churchill,2.557,8.391
2020-12-30 04:00:00,2020-12-30 05:00:00,10219,Churchill,3.413,7.747
2020-12-30 05:00:00,2020-12-30 06:00:00,10219,Churchill,1.967,8.475
2020-12-30 06:00:00,2020-12-30 07:00:00,10219,Churchill,-2,11.78
2020-12-30 07:00:00,2020-12-30 08:00:00,10219,Churchill,-0.129,15.764
2020-12-30 08:00:00,2020-12-30 09:00:00,10219,Churchill,1.43,19.933
2020-12-30 09:00:00,2020-12-30 10:00:00,10219,Churchill,4.547,21.641
2020-12-30 10:00:00,2020-12-30 11:00:00,10219,Churchill,6.293,22.909
2020-12-30 11:00:00,2020-12-30 12:00:00,10219,Churchill,4.541,24.229
2020-12-30 12:00:00,2020-12-30 13:00:00,10219,Churchill,1.43,25.16
2020-12-30 13:00:00,2020-12-30 14:00:00,10219,Churchill,2.713,26.064
2020-12-30 14:00:00,2020-12-30 15:00:00,10219,Churchill,2.539,24.997
2020-12-30 15:00:00,2020-12-30 16:00:00,10219,Churchill,0.346,24.37
2020-12-30 16:00:00,2020-12-30 17:00:00,10219,Churchill,-1.086,23.567
2020-12-30 17:00:00,2020-12-30 18:00:00,10219,Churchill,1.758,21.694
2020-12-30 18:00:00,2020-12-30 19:00:00,10219,Churchill,3.25,20.205
2020-12-30 19:00:00,2020-12-30 20:00:00,10219,Churchill,5.73,18.624
2020-12-30 20:00:00,2020-12-30 21:00:00,10219,Churchill,5.29,17.283
2020-12-30 21:00:00,2020-12-30 22:00:00,10219,Churchill,4.574,15.959
2020-12-30 22:00:00,2020-12-30 23:00:00,10219,Churchill,3.342,14.863
2020-12-30 23:00:00,2020-12-31 00:00:00,10219,Churchill,2.283,13.159
2020-12-31 00:00:00,2020-12-31 01:00:00,10219,Churchill,-1.173,12.75
2020-12-31 01:00:00,2020-12-31 02:00:00,10219,Churchill,-0.325,12.332
2020-12-31 02:00:00,2020-12-31 03:00:00,10219,Churchill,0.896,12.028
2020-12-31 03:00:00,2020-12-31 04:00:00,10219,Churchill,1.665,12.634
2020-12-31 04:00:00,2020-12-31 05:00:00,10219,Churchill,2.281,12.373
2020-12-31 05:00:00,2020-12-31 06:00:00,10219,Churchill,1.546,12.681
2020-12-31 06:00:00,2020-12-31 07:00:00,10219,Churchill,-0.763,15.147
2020-12-31 07:00:00,2020-12-31 08:00:00,10219,Churchill,-3.897,17.805
2020-12-31 08:00:00,2020-12-31 09:00:00,10219,Churchill,-3.408,20.063
2020-12-31 09:00:00,2020-12-31 10:00:00,10219,Churchill,-2.329,21.632
2020-12-31 10:00:00,2020-12-31 11:00:00,10219,Churchill,-1.444,22.719
2020-12-31 11:00:00,2020-12-31 12:00:00,10219,Churchill,-0.479,23.627
2020-12-31 12:00:00,2020-12-31 13:00:00,10219,Churchill,2.648,23.653
2020-12-31 13:00:00,2020-12-31 14:00:00,10219,Churchill,5.318,23.208
2020-12-31 14:00:00,2020-12-31 15:00:00,10219,Churchill,5.833,22.332
2020-12-31 15:00:00,2020-12-31 16:00:00,10219,Churchill,,21.074
2020-12-31 16:00:00,2020-12-31 17:00:00,10219,Churchill,2.767,21.182
2020-12-31 17:00:00,2020-12-31 18:00:00,10219,Churchill,-0.195,20.482
2020-12-31 18:00:00,2020-12-31 19:00:00,10219,Churchill,-1.392,19.985
2020-12-31 19:00:00,2020-12-31 20:00:00,10219,Churchill,1.758,19.407
